"1",4,23,3,11,2,39,9,7,45,8,10,1,5,6,4,26,4,13,5,13,2,12,0,15,5,24,26,2,8,23,6,4,4,0,1,4,0,21,0,18,4,2,16,8,2,3,3,19,0,39,1,16,9,22,2,2,23,25,3,1,6,5,16,7,9,3,0,16,3,13,2,23,13,1,5,18,13,8,2,1,1,2,22,28,11,1,3,7,6,3,0,24,3,3,8
"1",0,16,2,9,0,22,3,2,54,10,5,1,4,1,4,21,1,9,8,9,0,7,1,10,1,19,14,1,6,8,1,6,5,0,0,7,2,19,0,23,0,3,22,5,3,1,3,22,4,38,3,7,6,11,3,1,43,24,1,0,3,5,13,3,4,1,1,14,7,16,5,24,15,1,5,18,15,7,2,0,0,1,19,24,14,1,1,17,2,16,0,27,2,2,6
"1",1,21,1,17,4,16,0,5,38,16,4,1,3,3,6,17,5,17,4,14,1,10,1,25,3,14,20,0,14,10,0,2,4,2,0,5,10,30,0,20,5,2,38,3,2,0,2,13,7,26,2,13,1,21,2,2,50,26,6,0,5,13,16,1,8,0,0,14,4,14,2,17,9,1,4,21,9,5,2,0,0,1,20,18,6,1,4,14,6,14,0,15,1,2,14
"1",4,17,1,14,3,28,4,6,47,8,12,0,9,1,5,9,2,11,1,10,1,20,1,15,5,22,19,2,6,21,2,6,6,3,1,15,2,25,0,20,1,1,22,3,1,2,2,18,5,30,9,9,2,19,4,3,50,18,3,1,5,17,22,4,5,2,0,6,8,17,6,30,20,0,2,4,13,7,3,0,0,2,35,26,10,0,1,15,7,13,1,13,0,3,15
"1",1,23,2,8,4,24,1,5,37,8,9,2,5,2,9,23,3,22,5,10,1,12,1,12,8,28,30,1,8,31,3,11,9,3,0,8,1,28,1,17,2,1,18,5,2,4,2,17,0,17,7,10,1,14,7,0,43,23,7,1,2,12,10,2,7,5,1,12,14,15,4,32,9,2,2,18,20,5,1,0,1,3,31,39,13,1,4,17,7,8,2,18,4,4,11
"1",0,19,1,10,3,28,5,5,45,12,14,0,3,2,1,27,2,21,1,4,0,20,1,9,8,20,15,1,9,23,3,6,5,5,1,9,3,17,0,26,3,5,20,4,1,2,0,15,2,27,2,14,1,16,1,0,28,24,4,3,2,9,11,4,5,2,1,10,4,16,7,23,17,0,5,15,4,5,2,0,0,7,20,34,11,0,2,9,5,17,0,15,0,0,11
"1",2,18,0,10,2,22,2,2,39,9,7,0,7,3,2,15,1,21,1,6,1,7,1,22,4,17,28,1,3,18,1,3,4,2,0,8,0,13,2,11,2,3,16,3,0,1,2,13,2,35,2,18,1,13,3,1,42,29,4,0,2,10,20,8,4,2,0,5,10,26,1,24,16,1,4,15,13,6,6,1,0,0,22,23,6,0,2,24,7,12,2,12,4,1,17
"1",1,26,4,10,3,23,4,4,34,8,7,1,4,1,4,26,4,12,4,10,1,11,1,13,8,10,19,0,11,13,3,5,6,1,0,9,5,16,0,15,5,5,25,2,0,1,1,18,0,13,1,12,0,18,6,1,37,15,4,4,3,10,13,5,6,2,0,8,8,15,8,20,7,2,4,15,13,6,1,0,2,2,21,34,9,1,2,16,6,8,1,12,2,2,9
"1",1,21,2,16,1,16,4,2,40,5,6,0,4,1,6,23,1,14,4,10,1,13,0,24,5,16,19,3,5,17,3,6,6,2,0,7,4,16,2,6,0,0,16,1,1,2,1,13,4,15,1,8,2,17,2,1,33,10,5,1,4,8,16,2,4,2,1,13,8,16,2,16,7,1,1,14,12,1,1,2,1,0,18,24,3,0,4,15,5,13,1,5,1,1,11
"1",0,20,1,9,2,14,5,8,37,16,8,0,7,2,4,34,4,7,1,11,1,10,0,22,5,14,27,1,7,19,2,9,10,3,1,5,3,8,3,22,3,2,11,5,2,3,2,15,1,21,3,11,0,11,4,0,34,16,5,3,7,10,17,7,2,2,1,15,1,10,5,11,14,0,2,18,14,3,1,1,0,6,26,20,8,4,2,15,7,14,0,13,2,2,10
"1",2,20,0,13,2,27,5,5,29,9,7,1,6,9,8,13,7,13,4,7,0,9,1,7,5,13,20,1,5,14,4,5,8,4,1,8,2,19,0,25,0,3,19,3,3,4,2,14,5,31,0,16,3,20,1,1,31,19,1,1,5,6,17,7,3,4,0,16,4,9,2,28,10,0,3,15,13,7,2,3,2,1,28,17,13,1,4,3,4,17,0,14,2,3,2
"1",1,13,1,9,0,28,7,5,42,8,8,1,5,6,14,12,1,11,3,3,1,17,0,17,12,22,42,2,10,26,1,6,12,0,0,8,0,15,0,17,2,1,10,2,3,4,0,9,6,24,1,16,3,14,3,0,31,14,2,1,3,18,14,3,4,2,2,15,2,7,4,26,12,0,5,14,18,7,2,0,0,1,27,17,18,1,1,13,6,10,0,14,2,1,15
"1",2,24,3,10,2,17,3,9,48,11,7,0,7,4,5,19,3,10,2,1,1,10,0,13,5,13,29,3,7,16,4,7,9,0,1,8,4,17,2,11,4,2,22,3,1,1,2,13,4,19,3,8,2,6,1,0,33,17,1,1,2,9,23,2,9,3,0,10,3,12,1,27,16,3,0,19,23,7,2,1,0,5,22,26,11,0,2,7,5,15,1,13,2,2,6
"1",0,26,3,13,4,17,4,4,61,17,6,0,8,3,4,18,8,13,3,9,0,6,0,13,10,13,15,1,10,20,4,4,2,0,1,1,1,26,0,21,2,3,19,5,3,2,1,18,9,24,1,10,2,10,4,0,31,21,2,1,4,6,20,4,3,2,1,8,5,8,3,20,8,0,2,12,8,11,3,1,0,2,26,37,11,1,2,16,4,7,2,12,3,0,12
"1",0,23,3,12,7,25,3,4,55,25,6,0,8,4,6,20,7,17,3,5,2,13,1,22,7,20,13,1,5,16,2,7,2,0,2,9,3,19,0,18,3,2,11,6,0,2,0,17,2,23,5,6,3,13,1,2,41,21,0,1,3,11,20,10,8,6,0,14,2,14,7,21,17,2,1,13,17,2,2,1,0,6,35,27,10,1,6,12,7,11,0,24,4,0,13
"1",2,11,0,17,1,12,7,1,52,9,14,1,4,6,1,27,2,15,2,4,0,7,2,26,12,30,27,2,13,16,1,4,11,1,0,5,5,21,0,26,1,2,20,5,1,4,0,8,0,35,3,20,5,26,3,0,41,16,1,0,5,15,8,4,8,1,0,27,7,23,6,17,11,0,2,18,16,7,0,0,1,3,19,32,10,0,1,16,7,12,0,21,2,2,16
"1",1,15,2,14,0,19,7,3,40,8,12,0,5,7,5,20,3,12,0,13,1,9,3,13,5,26,37,2,5,15,3,2,12,0,3,6,2,21,2,27,2,3,22,1,0,3,0,24,1,35,4,11,2,15,2,1,46,14,7,3,4,18,22,1,2,1,0,12,5,18,5,19,14,0,4,28,11,5,3,5,0,2,23,10,9,2,4,16,7,13,1,20,0,1,11
"1",1,24,3,7,1,22,6,1,43,17,7,1,9,1,2,28,7,13,0,9,2,12,0,24,0,16,27,4,11,17,0,6,6,0,1,9,2,20,3,19,1,6,9,3,0,4,1,15,6,40,4,12,0,15,2,0,40,15,6,2,1,13,18,0,1,2,0,9,8,12,5,21,6,0,2,11,14,6,2,0,0,2,23,31,9,1,5,11,8,10,1,17,2,6,11
"1",0,24,2,5,1,21,3,0,50,9,10,0,7,2,5,20,6,14,4,4,2,18,0,30,2,15,15,1,5,16,4,8,11,0,3,4,2,24,2,12,2,6,34,4,0,3,1,16,3,24,1,14,3,14,4,4,25,22,3,0,3,13,19,1,9,2,1,16,6,10,10,18,5,1,1,20,23,6,3,2,0,1,32,23,6,0,3,16,7,7,1,13,1,2,12
"1",1,11,2,15,0,18,2,2,16,17,11,0,2,2,3,16,5,21,1,11,1,9,2,21,2,25,35,1,5,14,0,3,9,0,0,7,2,18,2,11,1,4,31,5,3,1,2,14,4,18,2,14,3,22,1,0,36,14,2,2,5,9,22,3,6,0,0,10,14,16,4,17,17,1,4,16,12,2,1,1,0,2,19,27,6,1,3,15,3,10,0,19,4,5,6
"1",0,19,2,12,1,20,1,0,32,7,12,0,4,0,1,31,5,19,3,9,1,6,0,14,2,19,32,0,9,21,4,6,9,0,1,10,5,26,2,16,2,3,18,5,2,4,1,13,5,28,2,9,4,8,0,2,36,16,6,2,5,10,18,6,12,1,0,17,8,22,3,16,10,3,0,13,15,11,5,1,1,5,42,22,14,1,1,14,5,15,0,19,1,4,9
"1",1,29,1,10,2,20,3,6,45,5,12,0,4,5,3,7,2,13,6,10,1,8,0,18,0,23,22,1,13,12,6,5,13,1,0,9,2,20,2,14,3,6,22,4,0,5,4,13,0,27,1,15,0,17,3,0,35,19,3,4,3,17,13,2,8,2,1,14,4,14,1,27,19,0,2,14,33,7,1,1,3,8,36,26,11,1,1,13,4,22,0,21,5,3,5
"1",0,28,2,9,3,21,2,1,57,5,8,0,4,2,2,31,5,14,1,10,0,1,3,10,1,20,19,2,7,13,2,6,11,1,0,6,2,15,0,15,2,1,11,5,1,1,2,16,4,21,5,12,2,13,3,3,44,23,8,1,5,15,17,1,7,1,0,8,6,13,4,24,9,0,3,7,16,7,2,1,0,1,22,22,5,0,5,10,2,5,1,22,1,1,11
"1",2,20,0,16,0,14,3,1,45,13,12,0,8,2,2,25,3,19,4,3,0,7,0,21,3,22,22,1,7,21,4,6,9,1,0,8,2,16,3,13,2,2,13,6,2,1,2,16,2,25,3,11,0,11,0,0,38,16,8,0,2,19,18,1,7,1,2,9,6,14,3,20,23,1,4,20,16,5,4,2,0,4,28,24,14,0,2,14,3,14,1,17,0,2,10
"1",0,22,0,11,2,24,3,1,50,12,7,2,6,2,5,20,2,33,6,6,0,7,3,17,2,14,21,4,9,15,3,8,5,4,1,7,2,22,1,22,1,3,27,2,1,2,2,10,1,31,0,8,0,11,3,3,47,18,6,1,6,10,22,4,3,1,0,16,7,6,5,27,11,0,3,15,19,5,1,0,3,5,23,27,7,0,2,16,8,13,1,27,1,2,6
"1",2,28,2,17,2,31,4,0,54,11,7,1,9,1,3,16,1,22,1,6,0,10,0,12,4,22,26,0,10,17,4,4,3,1,1,5,4,32,2,16,0,1,22,5,1,5,0,23,4,18,2,9,2,17,4,1,42,19,4,0,4,17,16,4,5,4,0,20,5,16,5,17,9,1,3,10,13,5,2,1,1,2,24,26,10,2,9,9,9,18,0,17,1,3,10
"1",3,34,0,8,2,20,1,0,57,16,2,0,6,2,2,19,4,14,4,8,0,17,1,12,4,33,34,1,5,18,1,4,12,1,1,1,4,17,1,13,0,1,11,5,2,6,1,8,2,27,3,13,0,15,3,2,34,15,4,1,6,12,13,6,6,3,0,8,6,23,6,24,9,1,2,15,7,4,1,2,0,0,25,18,4,1,3,21,8,8,1,14,0,5,6
"1",3,17,0,14,3,29,4,1,43,11,5,0,6,2,5,17,7,14,2,5,0,13,2,22,8,28,13,2,5,15,3,8,14,0,0,7,4,30,2,16,2,2,17,4,3,2,3,20,2,17,2,17,2,13,3,0,39,27,1,1,3,12,14,6,5,2,2,10,4,12,5,25,16,0,3,19,18,4,2,2,0,4,21,34,3,0,6,11,7,12,0,18,2,3,7
"1",2,19,1,18,1,28,6,2,40,14,4,3,10,1,6,12,4,18,5,3,1,9,0,18,3,24,20,3,8,21,3,2,13,2,0,11,3,11,3,8,2,2,16,6,1,7,0,18,2,23,1,19,2,14,4,0,34,14,0,3,5,9,12,3,3,4,1,20,8,23,1,18,15,0,3,11,18,4,1,1,0,5,29,36,11,1,3,17,8,10,0,6,2,2,13
"1",0,13,1,10,3,21,6,4,50,20,6,0,5,0,5,15,2,14,3,5,0,2,3,15,7,28,17,1,4,26,3,7,14,1,0,6,1,24,1,14,1,1,22,1,0,2,2,13,3,28,1,5,0,13,3,1,28,15,0,3,7,8,16,0,4,5,1,17,4,13,4,23,15,1,1,15,22,15,5,4,0,2,21,28,6,0,5,1,7,10,0,16,1,1,10
"1",2,26,1,12,1,20,5,5,50,13,14,0,6,1,4,23,2,22,0,12,1,6,0,16,5,15,30,3,11,22,2,7,7,0,0,3,3,36,0,11,1,0,19,5,3,0,2,10,6,32,3,15,2,21,2,0,39,17,5,1,1,13,16,1,3,6,0,18,10,12,1,21,16,0,2,14,19,6,3,0,0,0,36,32,8,0,14,9,1,13,1,17,2,1,8
"1",2,19,0,7,3,25,5,2,48,15,14,1,6,4,6,24,7,20,2,9,3,10,0,14,3,15,24,1,6,12,3,3,15,2,0,9,5,27,2,17,3,6,15,3,0,1,1,15,5,25,2,15,0,22,3,0,25,22,1,0,4,9,17,3,10,1,0,9,8,11,6,16,16,0,1,17,16,15,1,0,1,0,31,28,6,1,4,18,7,12,1,24,1,0,15
"1",1,18,3,6,1,20,2,6,37,7,3,1,4,3,4,13,8,17,8,13,3,13,1,12,1,23,35,4,13,21,3,5,4,5,0,5,3,22,0,21,0,1,20,2,2,0,1,13,3,22,2,19,0,21,4,0,26,24,5,0,5,11,15,2,4,3,0,11,4,25,5,24,12,0,4,27,17,10,0,1,1,2,17,24,6,4,2,18,6,17,0,22,0,5,9
"1",5,24,1,10,0,18,1,2,55,7,3,0,4,4,4,25,5,17,3,3,1,9,0,13,3,15,28,0,2,21,1,7,7,1,1,9,2,17,1,14,1,5,23,2,1,1,0,8,1,23,3,11,1,13,2,0,21,20,1,1,5,11,35,5,7,1,0,8,0,10,11,24,18,1,4,15,14,5,2,3,2,8,26,24,3,0,5,11,5,17,1,24,2,2,14
"1",0,22,2,11,5,19,4,0,42,10,9,0,7,1,2,19,1,19,11,3,0,7,2,13,4,18,20,2,6,24,2,10,16,4,0,8,0,19,3,17,1,0,22,2,3,5,1,13,5,21,1,24,2,17,2,0,31,21,2,1,3,14,20,1,11,3,0,17,6,9,5,19,10,0,2,12,15,4,3,2,0,3,32,29,5,3,4,13,6,20,0,15,5,3,9
"1",0,27,1,11,1,22,5,1,49,11,1,0,7,1,4,22,2,23,0,4,0,16,1,15,3,21,27,0,11,15,2,7,7,5,1,5,3,20,1,16,3,3,19,2,2,4,1,13,3,29,3,14,2,19,1,2,32,13,3,0,10,15,26,1,5,4,1,8,1,10,1,18,9,0,5,10,17,2,3,2,2,13,20,21,11,0,5,19,10,11,0,17,0,3,5
"1",0,24,0,12,2,25,1,2,52,8,5,1,1,2,7,10,3,13,4,12,0,6,0,11,1,16,27,0,8,24,2,4,5,0,0,3,4,22,0,11,0,2,2,6,1,4,0,15,2,21,2,19,0,29,0,0,45,24,3,1,3,6,15,6,9,4,1,23,1,7,0,14,14,0,2,18,5,7,3,1,1,0,32,23,8,0,0,12,6,15,0,13,0,1,8
"1",0,18,3,10,1,15,5,1,46,13,7,1,7,1,7,20,5,20,3,4,0,10,2,16,4,14,22,2,5,28,0,6,12,4,0,8,2,23,0,21,3,5,23,3,2,1,1,11,1,34,2,9,0,11,2,1,42,14,5,3,3,15,11,8,10,1,1,13,1,14,0,32,17,1,1,9,22,5,4,0,0,1,21,22,4,0,3,17,10,13,0,18,3,1,8
"1",0,19,2,13,2,26,3,3,45,6,8,0,11,3,5,14,3,21,4,7,1,10,2,24,10,24,32,0,6,16,4,7,9,2,0,8,2,16,1,25,0,0,21,4,0,2,0,9,2,32,2,16,3,18,6,0,27,19,0,0,3,9,17,2,2,3,0,16,3,15,5,26,15,0,1,25,13,9,3,0,2,3,33,33,12,1,5,10,4,7,0,12,2,0,11
"1",0,17,0,6,3,17,3,3,41,11,9,1,10,1,4,21,1,20,6,13,0,10,0,12,1,20,32,3,6,13,0,7,4,0,0,6,2,20,0,18,4,1,20,1,1,2,0,16,4,28,5,5,3,19,2,0,32,19,2,1,1,5,12,3,7,1,1,9,2,7,7,23,15,0,5,14,10,2,2,1,0,4,28,29,11,0,1,6,10,7,1,15,4,0,5
"1",1,14,0,13,0,20,7,0,52,9,15,0,8,4,4,21,2,19,1,5,3,7,2,11,2,22,16,1,6,13,5,5,10,0,1,4,3,19,2,14,0,2,18,1,1,5,0,11,2,33,4,12,2,13,2,3,38,13,6,1,4,13,16,4,11,1,1,14,1,16,7,18,13,1,0,22,10,8,3,0,0,1,13,26,6,1,1,18,5,10,2,21,1,1,5
"1",5,19,0,11,6,22,2,4,49,4,9,1,6,7,3,19,6,8,2,4,0,11,1,33,4,26,22,0,3,6,1,2,15,0,0,4,0,22,1,16,3,1,16,3,0,7,0,11,2,24,4,4,2,18,2,0,28,11,2,2,1,5,14,4,6,0,0,8,3,12,4,19,12,0,6,14,7,8,4,3,0,1,22,23,3,2,4,14,5,11,0,24,1,2,9
"1",0,12,0,5,3,18,3,2,47,14,9,3,7,7,5,20,6,15,7,11,0,20,1,20,7,22,16,1,3,15,5,6,10,2,0,11,1,13,1,11,5,2,21,3,3,5,1,19,3,18,3,9,1,21,1,1,34,26,2,4,4,9,14,3,1,1,0,23,6,8,4,22,7,0,2,16,15,7,2,2,0,5,26,26,12,0,3,18,11,12,1,19,0,1,15
"1",3,30,4,10,3,20,1,7,55,10,9,1,4,2,4,26,6,15,3,3,1,9,0,12,4,17,33,1,16,21,2,4,13,1,0,6,2,32,1,17,4,2,16,4,1,4,0,15,3,22,0,9,1,12,7,0,47,21,2,0,3,10,13,6,4,1,1,18,4,7,5,30,10,0,2,15,9,4,2,1,0,7,32,18,9,0,8,18,4,6,0,26,1,0,13
"1",1,33,5,9,1,31,1,0,43,4,13,2,4,2,8,22,3,23,2,7,1,15,2,19,7,24,32,2,4,17,4,5,9,0,1,8,4,17,0,17,2,4,20,6,3,6,1,17,4,26,2,8,0,11,4,7,19,27,7,1,3,11,22,3,7,0,1,3,10,14,1,14,7,0,1,21,12,5,3,1,0,4,33,15,4,2,3,10,10,12,1,21,1,2,14
"1",2,18,3,21,1,19,3,4,41,4,4,1,10,2,5,26,3,15,4,8,0,17,0,14,1,11,14,1,9,22,6,7,6,1,0,6,2,16,3,19,2,3,20,10,2,14,1,16,2,23,2,12,2,19,2,0,45,11,7,1,7,7,10,0,7,0,0,6,5,9,3,28,16,1,2,22,18,5,1,0,1,4,22,29,16,2,4,12,8,6,0,16,1,3,7
"1",2,21,1,17,1,17,5,2,44,7,14,1,8,8,3,14,4,16,0,6,0,13,2,11,8,17,15,1,4,11,2,4,13,1,1,6,1,18,2,15,1,1,17,4,2,7,3,10,0,21,5,15,4,8,0,0,29,18,4,2,3,18,16,2,3,4,0,12,8,4,5,21,3,1,2,26,22,3,3,0,0,7,28,25,5,1,6,19,9,13,0,10,4,0,18
"1",1,15,1,12,0,22,1,5,48,16,7,2,3,6,5,14,4,20,3,5,0,12,2,24,4,26,17,0,13,15,3,5,14,0,1,13,3,16,2,23,1,1,15,4,3,5,1,17,1,20,4,13,2,27,1,1,28,15,3,1,1,6,15,2,9,0,0,8,7,15,4,28,14,0,1,12,34,5,4,2,1,3,37,23,3,0,6,13,12,13,0,13,1,0,7
"1",1,26,2,9,1,13,4,4,56,15,5,1,2,4,3,20,8,16,0,13,0,15,1,15,5,20,23,1,13,20,1,6,5,4,0,9,1,16,0,17,4,3,11,1,2,2,1,10,3,25,0,12,0,15,2,2,40,14,5,0,5,9,18,3,6,3,0,11,8,10,3,21,11,2,3,16,9,5,6,2,0,0,19,17,13,1,5,17,8,9,0,15,2,0,14
"1",1,32,3,11,0,16,1,4,42,10,15,0,5,0,7,11,4,22,2,6,0,11,1,19,8,17,22,1,2,13,3,8,10,0,0,8,2,18,0,22,4,3,23,2,1,10,1,9,1,26,6,10,2,20,3,0,28,22,2,2,3,9,19,1,7,3,0,17,2,14,5,30,10,2,4,16,19,8,2,0,2,1,25,41,7,0,6,17,4,11,1,26,0,4,8
"1",1,17,1,11,3,15,1,9,54,14,2,2,6,1,4,18,5,16,4,3,0,15,0,16,5,18,38,1,4,14,2,5,5,0,3,9,6,17,0,13,0,5,12,6,4,3,0,9,1,16,4,4,2,26,0,0,35,22,4,5,3,9,7,2,2,5,0,7,2,12,6,23,9,0,4,9,11,11,5,0,0,3,42,21,10,0,4,9,5,8,1,15,0,4,5
"1",4,27,1,13,1,16,4,6,45,10,8,1,10,4,5,15,3,3,7,6,1,11,1,14,3,21,26,1,16,21,5,14,6,0,0,6,2,28,1,17,2,3,21,4,2,1,0,13,8,38,4,6,6,25,2,0,33,13,4,0,6,8,13,2,4,3,0,13,3,7,5,27,16,1,2,20,22,4,1,0,0,3,23,31,9,1,3,12,2,10,1,30,0,3,10
"1",2,32,0,10,0,27,4,3,26,18,4,0,6,0,3,9,5,19,6,3,0,17,2,8,5,11,15,0,12,27,2,7,10,2,1,5,1,22,0,10,1,2,14,4,2,0,1,14,5,20,4,9,1,18,2,0,42,22,3,3,0,7,21,3,4,0,0,18,3,15,2,21,15,1,2,10,13,2,8,2,0,6,40,28,10,0,1,10,6,13,1,23,2,1,9
"1",7,22,1,6,0,21,3,1,53,11,4,1,9,0,4,19,1,20,4,4,0,13,0,20,6,16,25,2,4,19,3,6,17,0,0,12,3,12,1,16,0,6,24,1,0,0,1,16,2,25,1,21,1,12,4,1,38,13,8,0,1,11,16,2,7,3,1,23,7,6,5,25,14,1,2,10,9,8,6,1,1,1,28,16,6,1,2,14,4,9,1,18,1,2,15
"1",2,33,2,14,2,21,4,0,39,12,2,0,6,2,3,21,2,22,4,3,0,17,1,11,5,17,12,0,7,27,1,9,14,0,0,6,2,20,0,18,1,3,21,1,0,4,1,24,2,15,0,23,3,23,0,0,32,13,1,4,9,14,10,5,13,3,0,23,5,16,5,22,11,1,2,16,14,11,2,0,1,3,39,22,8,4,2,10,6,13,1,15,0,1,9
"1",3,27,2,11,5,16,4,1,52,6,5,1,6,1,1,29,9,26,2,2,0,12,1,12,3,28,16,0,4,13,5,7,8,2,3,7,7,13,1,15,0,1,11,3,5,4,0,13,1,28,2,2,0,25,4,2,29,7,0,0,6,15,10,6,5,1,1,21,7,9,5,27,7,0,0,9,14,4,3,1,2,4,23,43,9,0,2,20,8,14,2,19,3,0,8
"1",0,26,2,11,4,25,2,4,37,10,6,2,12,0,6,17,4,19,3,9,0,24,2,22,4,23,15,0,8,16,4,5,5,2,1,12,3,20,2,15,3,2,17,5,1,2,0,21,3,34,0,15,0,17,0,0,32,15,1,1,3,16,14,4,11,3,1,6,9,3,4,26,15,0,2,15,16,6,5,2,1,1,24,23,5,0,2,17,8,10,1,22,1,1,8
"1",0,26,0,15,1,19,7,3,42,12,15,0,2,1,7,10,3,19,5,5,0,16,0,22,4,24,24,2,9,16,4,0,10,5,2,5,4,15,0,20,1,3,22,0,2,5,2,18,4,23,2,10,4,22,2,0,29,21,4,6,3,13,20,5,1,4,1,16,3,18,3,35,17,0,2,19,25,3,4,0,0,7,16,24,11,0,2,15,6,8,1,10,0,3,12
"1",1,23,3,9,4,10,2,5,47,26,9,2,8,3,6,19,3,14,5,8,1,9,0,16,6,12,25,0,6,20,2,6,12,1,0,8,1,18,0,17,2,1,15,7,0,0,0,15,6,18,0,17,0,26,1,1,43,13,2,2,2,5,15,4,5,1,0,13,6,7,2,31,4,0,2,20,15,3,1,1,2,1,33,23,7,0,2,10,7,11,2,21,6,0,8
"1",2,20,1,15,1,14,6,3,39,8,12,0,4,4,5,16,1,25,3,12,0,12,0,15,4,17,30,0,2,21,1,4,19,3,1,8,0,14,1,16,1,4,28,3,1,4,0,22,4,30,3,14,2,15,1,0,27,12,4,1,6,8,13,0,7,5,0,15,3,10,5,17,11,0,0,18,11,3,3,2,3,2,34,31,9,1,2,13,6,12,0,20,1,1,4
"1",0,25,5,15,2,15,1,11,34,8,7,1,4,2,0,8,1,18,3,11,1,16,3,20,6,24,15,1,8,14,2,6,4,4,1,4,3,25,1,11,2,3,22,3,3,5,0,26,1,37,2,11,0,17,5,0,27,13,6,1,4,12,18,1,7,4,0,16,5,13,2,24,10,0,3,14,11,9,2,1,0,2,24,18,10,1,2,10,6,15,1,23,1,2,9
"1",1,22,1,16,1,16,3,2,35,14,8,0,4,1,3,18,2,13,4,12,0,5,1,19,2,15,31,1,9,8,4,5,5,0,0,6,1,10,1,16,5,1,23,3,3,4,0,14,2,23,1,12,2,16,0,0,40,32,3,1,3,11,16,4,6,1,0,12,3,9,2,23,17,0,6,23,13,7,4,1,1,4,20,33,10,1,3,17,5,11,1,9,2,2,15
"1",0,28,1,11,0,12,1,5,43,12,11,0,7,3,5,14,2,23,1,17,1,8,1,23,3,24,20,1,11,21,2,5,14,2,3,4,2,23,0,25,2,1,16,8,0,3,2,10,4,22,4,4,0,19,1,0,34,23,1,1,8,3,16,4,7,0,0,10,10,15,1,22,9,2,1,15,17,7,4,2,1,1,24,17,10,2,3,17,5,11,0,16,3,4,10
"1",0,17,4,7,0,28,3,9,38,6,5,2,4,4,5,17,1,19,4,5,1,18,2,14,7,22,16,0,5,15,2,3,16,0,0,4,3,19,1,17,0,1,8,4,1,3,1,17,2,32,7,11,1,8,2,0,31,11,1,0,9,13,16,4,2,2,0,14,4,17,2,11,12,0,2,14,19,10,1,0,0,3,30,15,13,1,2,15,4,8,0,27,1,0,4
"1",0,21,0,8,1,22,6,2,48,10,7,0,9,0,7,29,3,17,1,11,1,15,2,23,5,20,29,3,6,21,3,3,7,4,1,7,2,24,5,19,0,3,20,2,3,4,0,18,6,25,7,13,4,16,1,0,32,21,2,1,3,7,15,5,4,2,1,14,11,11,6,27,10,0,3,25,19,5,2,1,0,1,24,30,4,1,3,15,7,7,1,14,2,1,11
"1",1,26,4,14,2,28,4,2,31,11,7,2,8,1,6,14,3,13,3,5,1,8,0,16,3,14,26,2,10,20,5,1,3,2,0,4,2,6,2,13,2,4,16,3,2,1,0,15,3,44,3,11,3,15,5,0,32,12,5,2,9,10,14,5,3,4,0,11,3,7,3,35,14,3,5,25,14,2,2,0,0,2,30,21,5,1,2,10,4,9,0,16,1,1,8
"1",0,21,4,4,1,26,1,0,29,14,8,1,9,1,6,21,3,12,4,14,0,8,0,19,6,24,15,0,10,21,4,10,8,3,0,3,1,7,2,13,1,4,16,5,1,4,2,19,1,25,7,6,1,16,3,1,32,26,7,2,4,10,18,2,3,2,0,18,10,10,9,17,10,0,0,19,13,4,4,2,0,2,20,27,8,2,3,11,9,9,1,15,0,4,10
"1",0,18,3,17,3,31,1,2,42,15,4,0,3,5,4,30,6,22,2,16,0,13,0,21,2,24,16,1,10,15,1,3,11,3,1,8,1,17,1,17,0,3,24,7,4,2,2,9,5,25,6,17,0,16,2,0,41,10,3,0,6,19,17,1,6,3,1,18,5,9,7,31,17,0,5,18,10,7,3,0,0,1,20,24,10,2,6,12,0,14,2,7,4,3,12
"1",2,20,1,20,3,22,6,2,41,8,5,1,7,2,4,23,1,10,2,3,2,7,2,15,4,17,20,0,9,8,0,11,7,2,2,15,2,18,1,16,4,0,18,5,1,1,1,23,2,32,3,12,3,17,2,1,34,13,4,2,3,8,12,4,6,6,0,17,9,22,6,14,8,0,5,14,8,8,1,1,3,3,46,20,7,1,1,13,5,15,0,28,1,4,12
"1",0,11,1,9,1,22,5,5,38,5,6,2,6,3,1,16,5,27,6,14,0,13,0,9,3,14,34,2,13,14,2,5,7,2,0,7,3,19,0,9,2,4,16,5,1,3,0,17,2,20,5,10,1,16,3,0,32,24,7,0,4,19,9,5,2,5,1,22,8,12,3,18,9,0,2,15,8,6,8,0,0,0,24,29,10,1,3,12,5,25,2,17,3,3,11
"1",0,23,3,17,3,38,4,5,39,8,5,1,9,3,1,17,8,17,5,9,1,10,1,16,6,22,34,0,12,15,2,5,2,0,0,9,5,17,1,18,3,3,17,1,2,1,1,16,1,21,1,7,4,14,3,1,50,24,2,2,4,14,10,4,6,3,1,8,8,19,5,27,8,0,1,18,26,7,2,1,1,1,18,25,4,1,2,15,10,6,1,19,0,3,10
"1",2,20,2,20,2,17,7,0,44,7,11,1,3,0,7,17,5,21,2,3,0,9,0,16,5,20,29,0,9,21,2,7,12,1,2,6,2,21,3,13,3,2,22,3,0,2,2,16,3,28,3,10,5,14,1,1,23,25,8,2,5,8,12,5,3,0,0,16,6,17,3,26,11,1,1,12,20,11,4,0,0,2,27,21,8,0,3,15,3,12,2,17,0,3,12
