"1",0,27,1,10,1,19,4,1,54,12,11,1,5,1,10,12,2,21,0,5,0,13,1,13,8,11,26,1,15,24,2,10,7,3,0,9,2,10,1,15,0,2,19,2,0,0,0,16,5,16,4,12,2,19,2,3,45,15,4,0,2,18,23,6,0,5,0,10,8,18,3,12,17,0,2,16,18,12,3,0,2,3,20,39,9,2,4,14,8,9,2,26,0,2,9
"1",0,22,2,8,1,29,5,6,48,13,6,1,8,2,4,12,5,15,3,13,0,8,1,32,6,19,22,2,5,11,1,4,8,0,1,8,3,17,0,21,0,1,13,6,3,1,0,10,3,29,3,8,1,17,2,1,46,18,3,0,2,10,16,3,4,2,0,20,5,12,2,22,9,0,4,15,22,3,1,1,0,8,24,15,6,1,3,8,14,9,0,10,1,1,10
"1",1,25,4,10,0,21,6,4,47,16,11,2,7,2,5,16,3,15,2,8,0,14,1,9,4,24,25,3,12,26,3,3,8,1,3,7,3,24,2,23,4,2,22,1,1,3,0,9,3,33,4,8,3,13,3,1,36,28,8,2,4,8,11,1,4,1,1,11,8,15,6,15,9,0,5,29,15,2,3,0,1,3,27,20,12,0,4,19,5,21,0,19,0,0,12
"1",0,17,3,3,0,16,1,3,41,4,6,2,7,3,2,14,1,15,2,4,0,9,0,17,11,27,32,2,2,15,1,12,16,1,0,5,3,16,3,20,4,0,29,0,1,2,2,13,3,21,3,15,5,18,1,1,34,11,3,2,5,10,10,3,10,2,0,12,6,23,5,30,9,0,3,17,21,3,4,0,0,3,33,25,5,0,9,20,2,10,0,17,2,1,7
"1",1,22,5,11,4,23,3,2,41,11,4,1,6,5,4,19,7,12,4,6,1,13,1,14,6,21,22,0,5,17,1,3,5,1,0,6,2,18,0,18,2,2,24,4,1,2,0,17,6,18,0,11,2,22,5,0,39,25,1,0,3,11,13,7,4,2,0,10,7,8,4,20,14,1,2,15,11,3,1,0,1,2,23,12,7,0,1,17,5,9,1,13,10,3,12
"1",2,20,2,7,0,12,3,6,49,8,11,2,10,11,6,25,7,17,2,4,0,14,0,12,3,17,28,2,7,23,6,7,9,1,2,7,1,27,3,11,4,5,24,8,1,2,1,12,3,15,1,8,3,14,1,0,29,28,1,3,4,8,17,3,12,2,0,6,4,16,4,16,9,1,3,14,9,5,4,0,1,4,21,26,8,1,5,15,5,9,0,22,4,2,13
"1",3,22,5,12,3,24,2,5,47,8,9,0,5,2,7,26,4,12,1,5,0,9,0,25,6,24,12,0,16,14,6,3,5,0,2,6,0,25,0,11,7,1,23,4,1,3,0,6,4,29,2,11,1,13,4,1,48,19,1,0,2,14,18,5,14,2,2,17,5,18,4,23,12,0,2,23,19,8,2,0,0,3,30,22,8,0,3,18,9,7,0,26,2,4,12
"1",2,32,3,14,6,13,7,5,36,15,12,0,3,8,6,13,1,15,4,7,0,15,0,14,5,20,14,1,9,19,3,6,10,3,1,6,0,10,1,23,5,1,17,5,0,4,1,26,4,13,2,12,1,21,3,2,36,21,4,2,7,9,11,3,5,2,0,10,2,18,8,13,7,1,0,20,19,3,4,1,0,2,17,25,7,1,1,18,2,13,1,11,3,2,10
"1",2,26,1,8,2,19,1,1,40,7,12,1,3,4,9,18,5,25,5,8,1,5,1,22,7,13,22,2,5,12,1,4,6,2,1,8,4,17,1,11,6,2,10,4,2,0,0,20,2,23,2,5,2,13,3,1,44,11,3,2,4,11,9,1,9,3,1,11,2,3,5,26,13,0,0,18,23,6,3,0,0,3,20,28,8,0,4,15,3,12,0,25,1,4,9
"1",3,19,3,10,1,23,3,2,48,9,7,2,2,3,9,32,7,13,1,8,0,8,1,13,5,15,28,3,7,15,7,2,14,1,1,6,2,16,0,25,0,2,19,3,1,4,0,11,3,37,0,15,1,15,2,1,46,16,4,1,1,11,12,6,1,2,2,14,1,16,2,18,12,0,3,18,15,10,2,1,0,8,23,25,13,2,3,11,2,8,1,18,1,1,10
"1",2,22,3,15,1,17,3,0,48,15,9,0,1,4,6,19,3,17,1,6,0,16,2,17,3,15,24,5,6,12,2,4,10,0,0,5,4,25,0,18,2,6,11,4,1,1,2,24,5,27,3,8,1,19,2,1,34,15,4,1,4,7,18,5,5,1,0,12,5,13,1,14,10,0,2,22,19,10,4,2,1,5,32,25,11,0,3,13,3,9,0,28,5,2,6
"1",0,28,2,10,0,26,2,1,47,17,4,2,1,8,8,11,8,15,1,17,0,5,0,20,11,24,28,0,10,18,6,7,9,1,0,10,4,21,2,15,4,1,17,2,3,1,3,7,3,33,4,17,2,9,1,1,20,23,5,0,4,10,15,5,5,1,0,20,3,6,4,27,11,0,1,13,15,5,2,2,2,2,24,25,6,0,2,16,3,12,0,26,2,2,8
"1",2,26,3,8,1,20,3,6,37,12,14,0,3,9,3,17,3,26,1,7,0,16,1,18,5,23,34,2,8,14,6,4,5,0,0,6,0,13,1,19,5,0,23,6,1,1,0,15,1,34,3,25,3,14,1,0,40,20,2,8,1,12,18,2,3,2,0,4,2,12,5,22,18,3,0,13,10,6,3,2,1,2,18,27,8,1,1,12,3,9,0,32,0,1,7
"1",2,26,5,7,3,22,3,6,55,16,14,1,1,4,2,17,2,17,0,10,1,10,0,16,6,14,14,3,4,15,6,7,13,0,2,6,1,36,0,9,3,3,18,4,3,3,1,21,7,21,1,15,1,16,0,1,25,22,7,5,5,8,17,0,4,2,0,16,4,14,4,22,14,0,4,19,14,5,1,2,0,4,13,34,9,0,4,15,10,10,0,18,2,4,12
"1",1,21,4,19,1,26,1,4,48,4,7,1,5,2,4,21,6,17,2,7,0,12,0,19,9,16,11,1,11,20,0,3,5,4,0,5,3,25,2,21,0,1,14,3,0,1,1,14,2,20,4,13,4,21,3,0,51,16,4,2,4,7,11,5,5,6,0,15,2,9,4,20,17,0,1,25,17,4,2,3,2,5,15,30,4,0,3,18,7,5,0,18,0,2,7
"1",0,21,2,6,1,21,2,7,46,12,6,0,2,2,5,11,2,11,3,15,1,13,1,18,8,17,15,0,10,22,0,7,6,1,0,2,4,17,2,15,1,3,17,1,1,1,2,13,2,19,4,16,2,20,3,0,24,23,7,2,3,6,16,2,5,3,1,13,3,17,6,22,13,0,6,20,10,7,2,0,0,3,16,23,4,1,1,8,3,16,2,11,2,2,8
"1",4,27,2,13,1,23,6,7,46,20,6,2,11,0,4,17,2,19,3,7,0,8,2,21,9,25,22,1,16,22,0,6,3,0,2,10,2,19,1,17,1,2,11,2,2,3,4,19,2,34,1,12,3,20,2,2,34,16,3,1,3,7,25,9,11,3,2,11,1,18,4,34,4,0,3,8,20,7,0,0,0,4,26,17,12,1,2,13,7,15,0,10,0,2,8
"1",1,24,3,12,1,13,1,4,47,13,7,0,7,4,3,28,9,22,5,9,1,14,3,16,10,14,28,4,8,16,2,6,7,2,0,9,1,17,0,12,3,2,24,4,1,1,3,16,0,24,2,11,2,20,3,1,40,14,1,8,2,6,11,2,8,4,0,17,1,18,4,27,17,1,7,8,19,1,5,0,1,2,27,26,14,0,6,21,6,11,0,14,2,0,5
"1",1,17,5,12,2,16,4,5,59,7,9,2,8,1,3,17,3,19,0,5,2,8,0,22,5,19,13,0,8,14,2,7,5,1,0,5,1,18,0,10,2,3,15,4,1,1,1,13,4,25,2,8,1,10,2,0,36,15,3,1,4,8,18,6,4,1,0,9,2,6,5,18,13,1,2,12,18,2,3,0,2,4,30,30,13,1,3,16,9,14,1,18,4,4,9
"1",0,27,5,10,7,17,0,5,28,7,5,1,7,3,2,13,7,12,5,8,0,8,3,25,2,31,15,3,12,18,5,6,16,1,0,3,1,17,0,14,2,2,22,5,0,1,1,18,2,18,5,17,4,13,3,3,40,19,4,4,3,13,12,5,14,1,0,19,1,11,6,19,13,0,2,17,25,1,4,0,0,5,16,29,8,0,4,11,2,4,1,22,1,1,10
"1",3,21,2,12,0,10,3,4,35,11,10,1,2,1,6,13,2,14,0,4,0,14,0,17,8,23,16,3,3,17,2,7,8,1,4,6,1,14,1,26,1,0,14,3,0,4,1,19,3,20,5,14,7,20,2,1,41,14,1,1,7,14,24,4,4,1,1,15,3,6,6,26,8,1,3,25,20,4,2,0,0,3,31,25,3,0,3,13,2,6,1,12,2,1,7
"1",1,19,4,13,1,29,2,2,43,17,4,2,3,2,4,15,2,17,5,5,0,8,1,13,2,24,27,1,9,20,3,3,3,1,0,2,1,24,0,12,2,2,28,3,0,6,0,9,1,34,4,13,1,29,6,2,50,10,2,1,1,9,18,1,7,3,0,15,1,16,2,24,8,0,1,22,13,6,9,0,0,1,29,24,11,0,1,13,3,19,1,14,0,2,12
"1",1,14,8,6,0,26,2,2,59,8,5,0,7,2,3,14,2,13,3,5,0,7,0,9,5,16,31,1,4,17,3,5,6,6,0,4,3,23,3,15,3,0,12,3,2,0,0,12,2,17,3,10,2,16,1,1,26,15,5,2,5,13,19,2,10,2,0,6,1,9,4,24,12,0,2,26,14,5,5,0,2,0,25,19,4,0,3,16,3,7,2,15,0,4,5
"1",5,23,0,7,2,20,4,5,52,12,6,1,13,3,4,18,3,11,3,7,1,8,2,9,0,10,32,0,7,25,3,7,5,0,2,5,5,24,3,5,2,4,14,2,1,4,2,12,5,35,4,6,0,18,0,0,31,10,5,1,5,13,24,3,5,5,0,7,2,9,8,17,13,3,6,24,18,5,2,1,0,5,26,17,7,0,6,8,10,7,1,15,1,0,12
"1",0,22,3,16,1,22,6,8,36,20,9,2,4,2,9,20,1,10,2,5,1,15,1,31,4,17,23,0,7,14,1,5,7,0,0,1,1,34,2,14,1,3,27,6,1,1,3,7,4,22,7,9,0,18,3,0,43,17,6,0,6,7,14,2,10,6,0,17,2,12,5,34,14,0,3,18,12,7,3,0,3,0,40,24,7,1,6,15,10,11,0,20,2,5,8
"1",1,16,2,15,4,35,7,6,39,14,13,2,12,0,4,21,8,13,4,5,0,3,1,17,2,25,20,0,8,12,0,8,11,2,0,6,2,20,2,18,3,2,20,2,0,2,0,18,4,17,2,12,0,15,3,1,33,15,2,1,3,9,12,4,9,3,0,13,3,16,3,14,10,1,4,12,16,7,1,0,0,1,37,29,9,1,2,19,8,7,0,14,2,2,6
"1",3,23,2,7,0,19,2,6,53,22,3,1,10,1,5,21,7,19,1,12,1,10,0,16,5,20,25,1,12,18,4,6,2,1,0,9,1,15,0,18,0,9,7,4,3,3,0,10,5,22,3,15,1,11,5,0,29,31,4,1,4,12,15,2,3,6,0,10,1,23,1,25,6,0,2,18,19,7,0,0,0,0,24,17,7,0,3,15,8,19,0,10,0,2,4
"1",0,20,3,9,3,19,2,3,32,13,6,0,6,4,4,24,3,17,3,11,0,7,0,19,3,18,19,1,6,15,4,9,14,0,1,6,1,19,1,23,2,0,10,2,0,2,1,19,2,23,5,13,8,8,3,0,35,17,2,1,1,11,13,6,8,6,1,12,2,12,7,27,3,0,4,24,16,6,2,1,0,0,19,32,2,0,1,20,8,15,0,17,1,1,5
"1",0,26,2,14,5,17,2,9,45,9,10,0,8,3,3,21,6,7,3,11,1,10,0,24,7,10,41,1,7,25,3,5,16,2,0,5,0,24,0,15,4,4,15,0,2,3,5,15,2,19,7,15,4,14,3,1,44,17,5,2,6,10,14,4,8,2,0,8,8,16,5,36,14,1,1,27,19,6,2,0,1,0,18,25,13,0,2,11,6,13,0,19,0,5,8
"1",0,22,0,12,1,29,5,6,57,9,8,1,9,1,4,25,4,20,4,10,0,24,1,12,6,15,24,2,6,19,3,6,7,0,1,9,4,18,1,17,0,2,19,1,0,3,2,16,2,22,0,6,0,17,5,1,39,19,2,2,6,14,18,6,2,0,2,13,9,9,4,30,12,0,3,17,14,6,5,0,1,4,21,27,5,0,6,10,5,20,1,13,0,0,6
"1",0,15,2,8,1,24,3,4,48,3,3,0,10,0,2,15,6,23,2,7,0,6,0,14,3,17,26,3,10,6,4,6,9,2,1,5,4,20,0,21,3,3,17,2,0,6,4,16,3,22,4,9,1,17,1,1,29,17,3,0,2,8,11,5,10,0,1,8,14,10,7,20,11,0,4,18,18,3,2,0,1,2,27,20,4,2,4,5,4,12,0,12,0,3,16
"1",1,28,2,8,0,14,1,5,43,13,5,2,4,1,5,12,2,22,5,5,2,9,1,17,2,22,34,2,4,15,1,6,9,1,1,7,9,15,0,17,0,2,9,3,2,2,2,17,6,20,0,13,0,16,3,0,31,24,2,0,4,10,18,6,6,1,0,13,11,6,5,26,12,0,2,12,14,7,3,0,1,2,25,27,11,0,3,17,4,10,0,16,0,0,7
"1",3,17,4,12,5,12,1,7,40,8,7,0,7,2,5,18,4,16,3,8,1,9,2,10,9,26,24,0,7,15,11,6,9,4,0,9,3,17,1,14,4,2,23,6,2,6,2,16,1,28,1,17,1,18,2,0,29,13,4,1,6,10,15,6,8,0,0,14,4,14,6,23,3,3,1,27,16,6,9,0,0,7,17,28,9,3,1,13,5,10,0,17,1,3,8
"1",2,27,1,6,2,13,3,1,46,18,7,1,10,4,2,18,10,18,0,7,2,7,0,16,1,11,18,2,6,19,4,5,10,5,1,4,3,26,0,14,5,5,20,4,1,2,0,17,3,29,2,16,0,8,1,2,34,37,3,2,3,9,12,3,3,4,2,11,4,9,5,26,5,0,6,11,19,8,6,0,0,0,29,31,14,2,2,12,8,16,2,22,1,5,11
"1",3,21,3,12,2,26,5,3,61,16,9,0,7,2,5,21,3,20,2,6,2,11,0,6,9,19,29,1,10,15,2,1,9,2,0,8,4,22,0,23,0,4,20,2,5,3,0,24,7,21,1,15,1,16,3,2,46,11,1,2,4,5,20,3,12,5,0,26,6,8,1,19,11,2,4,11,18,4,2,1,0,1,22,21,2,1,4,27,7,7,0,15,6,5,8
"1",6,17,6,12,6,25,1,4,57,13,9,1,4,2,4,24,5,19,6,9,3,10,0,23,4,25,21,1,10,11,6,6,9,0,2,6,4,21,2,13,2,3,20,1,2,3,5,21,2,27,1,13,2,24,4,1,34,18,1,0,3,15,12,3,8,1,1,12,5,18,2,20,11,1,1,25,9,4,1,0,1,4,12,28,8,1,0,15,11,8,0,16,1,2,5
"1",2,18,1,10,3,25,4,0,46,11,11,0,5,2,5,30,3,12,6,7,0,10,0,24,6,24,15,1,7,24,1,11,8,1,0,14,1,22,0,19,0,2,26,5,1,2,0,10,4,30,1,13,1,14,1,0,32,17,1,0,2,9,13,9,5,2,0,15,6,6,5,15,11,0,0,19,12,8,8,0,2,3,41,21,13,0,4,7,10,14,0,17,1,2,12
"1",1,10,1,6,4,25,1,5,41,17,9,1,4,3,5,13,2,24,3,11,3,5,3,10,4,23,30,1,4,17,3,3,5,1,1,6,2,18,2,15,2,2,16,1,3,0,0,13,5,23,1,18,2,16,5,1,41,21,2,0,6,13,21,2,8,2,0,19,7,13,4,30,15,1,2,16,13,8,2,0,0,1,29,35,5,1,3,10,7,13,0,16,1,5,3
"1",1,15,4,8,5,25,2,1,44,11,6,0,1,1,5,26,8,18,5,5,1,7,4,13,5,22,19,0,12,9,0,4,5,2,0,8,3,24,2,12,0,1,23,2,2,5,1,20,6,21,1,13,0,20,0,0,20,5,2,1,7,10,17,5,4,0,0,16,5,4,8,27,12,1,5,13,19,7,3,1,0,1,26,24,10,0,5,12,4,10,0,14,5,2,5
"1",1,14,0,13,0,25,2,3,40,4,8,1,3,2,3,15,6,12,0,3,2,7,2,15,5,25,14,4,10,11,6,6,11,1,2,11,3,22,0,9,1,3,24,0,1,2,1,12,6,19,0,20,0,14,1,2,56,22,5,2,4,19,13,2,9,0,0,18,5,6,5,22,13,0,2,11,12,5,1,0,0,3,16,18,10,0,2,19,7,7,1,11,0,0,6
"1",0,21,2,11,0,23,2,2,28,2,2,1,2,0,0,18,7,16,4,4,0,14,0,22,7,32,29,4,7,14,5,4,15,2,2,6,4,14,1,13,1,2,24,3,2,1,2,19,1,20,1,9,0,19,2,2,36,17,2,3,5,10,20,3,3,4,1,17,5,11,8,20,14,1,1,24,20,7,0,0,0,1,36,20,11,1,4,9,8,7,4,18,1,4,8
"1",0,15,1,9,0,24,3,1,43,11,6,0,3,2,9,23,4,8,4,10,4,9,4,19,5,12,17,2,6,18,2,4,14,2,0,3,7,21,1,18,4,4,18,3,1,3,4,30,2,20,2,8,1,18,2,5,39,22,3,0,5,12,18,1,13,0,0,5,3,8,4,27,16,0,4,16,13,5,1,1,2,3,35,28,6,1,3,15,11,23,0,15,2,3,10
"1",0,19,2,12,1,17,3,4,46,9,2,2,6,5,3,29,1,17,1,5,0,15,0,21,10,8,15,1,13,13,0,5,9,2,0,6,4,28,0,10,0,1,21,5,3,2,3,17,2,19,2,7,1,14,2,0,37,20,4,0,5,14,13,4,6,0,0,8,7,7,5,17,8,1,3,12,12,5,4,1,1,2,42,27,9,1,3,11,1,17,0,17,3,3,8
"1",0,13,1,8,0,14,4,7,39,9,3,1,2,3,7,16,6,12,0,4,2,7,1,19,5,22,33,0,11,18,4,8,21,0,4,8,3,24,1,15,2,2,17,2,2,4,0,7,0,32,0,13,7,9,4,2,44,18,6,1,4,9,17,2,1,5,0,10,0,20,2,24,9,1,2,16,7,4,5,1,1,0,14,21,6,1,1,16,6,13,0,23,1,2,10
"1",4,14,1,17,2,21,3,3,30,5,9,1,6,3,0,22,7,12,4,8,0,9,2,15,2,15,23,2,7,22,0,6,15,1,1,4,1,24,0,12,1,4,13,2,1,4,1,13,5,35,5,13,2,15,2,1,35,23,3,0,2,11,25,2,6,5,0,15,9,7,1,30,10,1,1,13,10,4,3,0,0,3,16,34,14,1,3,11,3,11,0,22,0,2,17
"1",1,25,2,8,4,13,3,3,61,8,5,1,6,1,4,26,6,22,5,7,1,13,1,30,4,32,25,2,3,24,2,3,7,0,0,4,2,15,0,24,4,2,22,9,1,4,0,14,2,16,3,13,3,19,5,0,26,16,4,1,5,12,16,6,9,5,0,15,1,13,5,26,15,1,2,11,6,10,3,1,0,4,24,15,7,0,3,7,5,16,0,13,2,1,12
"1",2,22,1,7,1,18,4,3,42,5,10,1,9,3,0,25,4,22,2,2,0,10,0,18,8,25,20,4,7,16,6,8,5,2,1,4,1,17,0,23,0,5,15,1,0,3,0,10,0,20,0,17,1,20,3,2,41,21,2,2,1,19,17,5,7,1,0,12,3,14,8,17,5,1,2,13,12,1,5,0,1,0,27,16,13,0,3,17,6,13,0,17,2,1,16
"1",1,18,0,13,1,33,4,0,35,7,2,0,11,4,4,15,2,22,1,3,3,9,0,10,5,17,17,2,5,19,3,6,6,0,1,8,0,15,0,14,1,2,17,5,0,9,1,11,1,21,1,10,1,22,4,0,32,7,4,0,4,8,18,1,1,1,1,10,3,11,2,25,15,1,3,13,17,6,3,0,0,2,40,27,6,0,3,8,2,9,0,21,2,1,5
"1",0,17,1,6,1,14,7,2,28,7,14,1,3,2,2,15,4,13,3,8,1,14,1,12,4,22,20,3,13,27,3,5,4,1,0,13,1,14,0,15,1,3,27,6,0,1,0,14,6,16,0,11,2,21,1,0,36,23,2,3,6,9,12,5,4,5,1,9,8,17,8,17,17,0,5,6,19,6,1,3,1,4,34,27,5,2,6,13,5,15,0,18,2,0,3
"1",0,23,1,8,4,24,4,6,43,8,9,1,7,2,1,17,4,18,0,9,0,17,1,17,5,23,14,1,6,31,1,7,11,0,1,9,3,14,0,13,2,5,11,2,1,5,0,15,6,24,3,14,0,17,0,2,39,25,1,2,4,9,10,3,5,1,1,5,9,16,6,19,15,0,3,18,14,4,3,1,3,3,25,30,3,0,5,5,9,15,0,17,2,0,8
"1",4,12,0,12,0,28,2,2,30,13,10,0,6,2,5,20,6,21,3,6,5,8,0,21,6,12,21,3,10,23,5,9,13,0,0,6,3,19,1,16,2,1,11,4,1,3,2,11,5,20,1,18,4,15,1,0,43,13,3,2,5,10,13,5,4,8,1,13,10,11,6,21,12,0,2,23,8,7,4,0,1,2,38,30,11,0,4,20,9,13,1,15,3,0,5
"1",3,21,0,20,0,25,3,4,42,8,5,0,10,2,5,15,6,16,2,7,1,4,1,16,7,20,31,1,10,25,0,6,7,2,1,7,3,18,0,19,3,1,21,4,1,2,1,14,2,22,1,19,4,18,1,0,26,31,4,1,3,6,12,6,8,2,0,19,6,13,3,21,16,0,3,10,16,5,5,3,1,0,28,24,17,0,4,16,3,3,1,18,2,2,9
"1",0,7,3,16,2,26,1,2,48,6,7,1,6,2,7,14,2,17,3,7,0,14,2,14,5,15,31,0,8,14,2,4,11,1,3,9,3,26,3,22,1,1,12,4,1,2,2,10,2,28,4,10,2,25,3,0,34,15,1,1,4,12,20,5,8,5,0,6,9,16,6,27,9,0,5,16,28,9,4,1,2,3,35,14,6,1,4,10,3,12,0,28,0,2,8
"1",0,17,1,18,3,26,6,2,51,19,11,0,10,1,2,13,4,14,2,3,2,15,0,28,5,25,22,2,8,28,7,5,3,2,2,3,0,17,5,15,5,1,35,5,2,4,2,16,5,31,1,15,0,14,3,0,34,21,2,3,4,20,14,1,6,3,1,15,3,8,0,24,9,1,6,14,21,6,0,0,0,0,24,15,9,0,9,7,5,11,1,18,0,0,11
"1",3,28,6,13,0,30,5,6,40,14,16,0,7,3,6,21,4,23,1,9,1,11,1,22,3,23,12,1,7,8,2,8,9,3,2,5,3,23,1,17,6,1,19,4,0,3,1,14,4,15,0,15,2,25,2,2,22,16,5,1,9,10,10,6,6,0,1,9,5,19,3,27,17,2,3,22,23,5,7,1,0,3,29,29,8,0,4,10,11,22,0,22,0,0,15
"1",0,20,1,16,0,31,1,1,55,8,7,0,4,3,3,14,2,29,4,8,0,16,0,19,1,24,23,0,5,22,5,3,5,4,1,12,2,28,2,23,1,4,16,4,0,1,1,10,3,32,2,14,2,16,4,1,47,17,3,2,6,13,14,3,7,0,1,15,4,15,7,24,6,0,2,12,20,3,3,0,0,2,16,28,13,0,1,17,7,15,0,11,3,4,12
"1",3,12,0,12,0,34,4,5,49,19,9,2,8,1,7,18,6,9,1,3,0,13,1,17,7,16,22,1,5,14,2,5,11,1,0,7,2,26,1,24,2,1,16,12,0,2,0,5,3,22,1,7,4,24,1,0,34,33,2,1,6,10,12,2,4,2,1,20,5,5,4,20,12,0,3,18,14,5,4,0,0,4,18,22,5,0,4,16,6,14,0,18,2,2,13
"1",1,21,1,5,2,38,2,6,46,9,2,0,2,3,6,18,3,16,3,5,1,10,3,21,5,22,23,3,8,17,4,5,15,1,0,11,1,29,0,10,0,2,16,7,1,1,2,14,1,24,6,13,3,25,4,1,41,15,1,4,3,13,21,2,2,1,0,13,4,4,6,23,14,1,3,22,14,4,0,4,1,6,16,33,8,1,8,16,6,17,0,21,3,2,6
"1",0,15,0,15,0,20,2,2,39,14,5,0,10,6,2,20,5,17,5,6,1,16,0,17,1,16,21,0,10,19,4,4,6,0,0,10,6,14,1,24,2,0,9,5,5,2,0,20,1,25,5,10,3,23,3,0,43,22,1,1,4,8,12,4,8,0,2,21,7,11,4,27,17,0,2,24,14,5,2,1,1,2,38,23,11,0,9,8,4,10,0,9,1,2,6
"1",0,18,0,8,0,15,1,2,61,18,9,0,4,5,4,13,6,15,5,4,1,16,0,17,2,26,18,1,11,16,2,5,9,2,0,9,6,11,0,20,2,3,15,3,2,0,0,23,1,24,1,23,1,15,4,0,47,26,4,1,8,8,17,4,5,1,0,11,2,15,5,26,6,2,2,8,15,9,1,0,0,1,35,34,7,0,6,13,9,16,0,18,1,2,3
"1",1,15,3,12,1,17,1,6,30,15,4,1,3,3,2,30,8,11,5,8,0,3,0,20,4,14,13,0,5,30,2,7,13,5,1,6,2,17,1,12,0,1,26,3,1,1,2,14,1,29,0,10,3,19,0,3,39,10,6,3,1,10,16,2,4,2,0,14,9,27,2,31,15,0,2,17,23,5,3,0,0,1,28,30,9,0,3,8,7,9,0,23,1,1,9
"1",0,20,2,6,1,12,5,3,52,3,2,0,11,3,1,22,0,23,5,4,0,7,1,15,5,18,24,3,8,10,4,1,7,0,3,6,3,21,0,18,5,3,31,4,1,4,3,14,3,27,4,11,0,13,2,0,30,17,3,0,5,6,13,7,5,1,0,21,7,12,3,30,20,0,2,26,12,11,3,0,1,2,26,20,3,2,4,17,4,5,0,12,1,5,6
"1",4,25,4,11,3,16,1,4,45,11,7,1,5,0,6,21,7,14,6,10,0,5,0,17,3,29,19,1,6,26,1,6,6,3,1,9,3,19,2,12,0,2,21,4,1,6,0,22,3,15,2,8,0,22,0,1,49,19,3,1,6,15,15,4,10,0,0,13,8,16,3,26,8,0,2,12,16,11,5,0,0,1,22,30,6,0,3,7,11,10,1,28,1,0,2
"1",2,15,1,13,4,23,2,2,30,8,12,0,12,2,4,22,4,17,3,9,0,12,0,19,5,20,16,2,4,28,1,7,13,5,1,4,0,23,3,23,0,4,25,4,2,1,0,14,1,34,7,12,4,14,2,2,38,15,8,3,9,16,10,4,10,3,0,22,4,10,4,21,15,1,3,23,27,8,3,1,1,1,19,28,14,1,5,19,5,6,0,20,1,1,9
"1",2,21,0,12,0,19,1,3,50,16,12,0,7,1,8,19,4,20,1,5,1,10,2,25,4,20,27,2,3,16,1,5,7,1,0,7,1,19,2,8,2,3,14,4,3,0,2,20,2,18,4,13,1,15,1,2,31,15,1,3,4,12,20,6,4,4,0,17,7,5,2,43,13,0,2,16,18,14,2,0,0,6,23,27,6,1,2,19,4,15,1,14,6,1,7
"1",1,16,1,13,1,24,5,2,49,16,8,2,7,4,0,11,3,15,3,10,0,9,0,9,11,14,20,3,9,19,3,3,11,3,1,5,2,21,1,17,1,7,10,2,0,4,2,16,0,26,1,9,2,16,3,2,37,16,1,3,6,16,18,3,7,1,0,14,7,14,2,26,5,0,4,15,12,5,2,0,0,3,22,26,0,2,2,10,8,8,0,16,3,1,8
"1",1,26,5,17,2,17,4,2,35,14,7,1,4,3,6,27,7,20,1,7,0,10,1,7,5,25,26,0,4,20,3,6,13,1,1,5,3,18,2,19,3,3,11,2,1,2,2,13,3,25,2,8,0,13,3,0,39,13,7,5,1,10,14,3,7,1,1,10,4,15,4,20,15,1,1,14,15,7,1,3,1,5,15,21,12,2,5,8,10,9,0,23,2,2,8
"1",2,19,1,16,1,27,2,2,39,12,10,0,5,2,5,25,2,20,6,5,1,11,0,20,6,24,33,1,4,9,4,9,3,1,2,3,2,12,1,14,0,1,20,0,4,2,0,17,1,21,0,11,4,13,1,2,30,10,1,0,4,15,13,2,5,5,0,4,3,3,1,26,7,0,2,15,14,4,3,0,1,4,33,20,9,0,2,7,10,6,2,19,2,1,11
"1",1,16,1,9,1,30,5,9,36,17,12,0,6,1,2,7,5,13,4,8,1,9,0,16,10,24,26,0,14,16,7,4,8,0,2,5,4,10,0,20,0,5,22,1,2,3,1,14,1,18,3,8,3,10,3,3,33,21,3,1,3,11,13,5,6,8,1,9,0,14,5,12,18,1,3,26,14,4,0,0,0,6,27,24,15,4,2,12,4,13,1,23,2,1,12
"1",1,29,5,7,4,21,0,6,41,18,7,0,5,3,4,20,6,17,3,7,1,5,2,26,10,14,16,2,5,17,1,5,5,0,2,5,1,18,1,18,1,1,14,4,4,1,0,17,4,35,3,19,2,24,3,0,40,12,5,2,6,9,15,5,6,10,0,18,4,13,7,26,4,1,1,14,16,2,3,1,0,4,29,25,6,1,8,12,2,9,0,15,2,3,4
"1",2,13,5,16,0,30,5,3,60,24,14,1,6,0,6,13,4,15,3,8,1,22,1,24,8,8,26,1,4,18,1,2,2,2,0,15,4,19,0,23,1,3,21,1,1,3,0,22,1,21,5,14,3,16,1,0,48,16,7,3,10,11,15,3,7,3,2,12,4,18,1,17,11,0,4,18,16,6,2,1,1,2,33,23,7,0,3,9,0,7,1,15,0,0,13
"1",2,35,5,11,3,26,6,2,48,6,15,2,5,2,4,17,4,14,0,7,1,10,0,17,5,12,30,2,9,28,10,2,15,1,2,4,3,14,0,15,2,4,10,0,0,4,1,12,1,21,2,13,3,15,5,1,38,17,6,0,5,7,21,7,7,5,0,8,4,10,2,21,7,1,4,8,14,3,1,1,0,0,33,26,8,1,3,6,14,7,0,11,2,2,11
