"1",8,2,4,7,5,21,13,17,6,9,5,12,1,7,4,2,1,20,17,14,10,6,5,10,3,11,14,4,2,8,36,19,4,13,8,10,2,1,22,8,0,4,1,4,0,3,1,2,3,8,3,3,25,0,4,4,25,2,1,8,6,5,44,1,0,3,16,20,0,2,1,0,5,0,5,1,9,1,1,9,2,1,20,6,0,4,8,4,7,8,12,9,6,2,3,4,8,2,2,2,4,10,9,0,3,15,29,2,1,6,12,12,2,0,4,4,4,41,4,7,2,5,19,19,18,2,2,2,0,3,3,7,5,18,49,8,1,13,18,1,18,19,25,4,3,2,1,18,4,6,0,4,1,17,7,30,16,6,7,9,13,11,74,3,4,25,5,2,6,22,8,32,27,4,42,3,4,4,3,7,4,6,8,0,18,4,4,1,15,1,3,1,5,0,28,6,8,9,10,25,6,7,16,0,2,4,12,4,11,6,16,21,10,1,19,39,27,9,12,10,8,2,0,5,22,4,18,3,10,1,4,0,2,14,18,22,30,0,9,1,0,9,42,9,16,2,3,0,2,15,1,1,6,13,0,3,1,0,14,4,3,22,9,7,0,2,2,5,6,16,6,9,18,12,5,3,13,9,15,6,8,1,2,11,2,11,1,1,3,1,16,5,7,1,2,0,24,3,3,3,6,2,6,17,5,1,7,5,24,4,6,3,14,21,0,0,15,7,6,3,0,21,0,27,2,0,21,45,1,32,21,28,16,0,1,8,10,4,17,1,14,4,2,3,19,62,5,5,4,24,24,46,5,3,4,1,4,4,25,4,6,1,1,3,3,7,1,8,0,24,1,9,5,8,1,45,5,19,3,4,1,4,2,6,14,0,28,3,6,1,28,8,3,31,0,14,16,14,2,2,4,13,43,2,1,2,2,2,3,12,4,0,24,21,10,6,5,20,2,31,20
"1",7,4,6,1,2,15,13,10,2,12,5,8,3,11,8,2,3,14,12,18,13,12,8,12,0,5,16,13,0,9,18,10,2,11,10,16,1,2,26,4,2,1,4,4,1,5,1,3,2,3,2,1,43,3,1,12,18,5,0,6,6,11,44,2,1,1,13,28,2,1,5,2,6,4,4,4,7,2,3,9,1,2,24,13,1,5,8,1,5,14,14,8,1,2,1,7,7,5,4,0,0,4,17,1,2,26,15,1,2,3,5,14,0,0,8,4,5,32,8,5,3,1,11,22,19,3,1,1,2,7,2,2,6,12,48,2,6,8,21,0,24,25,4,3,11,4,3,13,9,10,1,8,2,17,9,43,13,6,8,17,13,5,49,5,1,14,2,2,11,14,14,22,37,4,48,2,5,5,6,8,5,5,7,2,12,1,2,2,18,3,2,2,4,0,21,16,8,19,0,11,1,16,10,5,3,1,11,8,16,1,13,16,1,1,20,34,29,20,18,6,5,2,0,2,25,7,23,2,11,0,2,1,2,14,27,28,27,0,4,1,2,11,34,8,12,0,1,0,4,27,1,0,6,7,4,4,0,0,15,7,6,27,16,2,0,7,2,2,3,9,4,8,22,11,11,1,22,14,3,6,2,2,2,22,7,4,0,1,4,4,5,7,2,0,4,2,18,4,5,3,11,1,8,23,3,2,2,10,25,3,2,4,24,27,1,0,16,4,10,1,1,22,2,13,4,0,35,62,2,41,18,35,17,2,2,8,13,3,20,8,8,2,2,3,17,57,10,3,3,30,10,29,5,2,5,6,2,3,24,6,6,13,4,3,2,24,2,6,4,20,3,7,1,5,0,42,10,15,6,3,2,7,4,3,12,3,48,5,4,0,34,8,0,26,0,18,26,15,0,2,7,12,19,2,5,2,1,3,3,12,5,1,5,11,5,2,4,35,2,9,29
"1",3,1,12,11,3,10,7,23,6,6,4,18,1,2,8,6,6,7,20,10,8,11,7,10,0,11,10,8,3,6,25,5,0,4,7,13,1,3,24,2,1,7,2,3,2,5,2,2,0,6,0,4,27,2,1,11,20,4,2,8,7,9,30,0,1,3,22,33,6,0,2,1,10,0,5,6,17,5,3,8,2,0,31,15,5,4,5,2,5,13,13,10,2,2,1,5,6,4,1,0,6,1,8,1,5,20,18,2,2,4,5,6,1,0,8,7,12,25,11,24,1,2,17,20,20,3,0,2,1,5,0,1,9,13,49,7,2,10,29,2,27,28,17,6,6,1,4,16,4,6,2,8,3,16,12,36,10,4,6,18,9,18,50,6,1,12,1,4,4,20,12,31,35,10,36,1,6,11,8,10,0,5,7,4,16,3,3,2,11,3,0,1,2,2,37,8,1,12,4,12,2,2,12,3,4,7,8,7,13,1,16,10,12,2,23,54,34,17,11,5,3,3,0,2,24,8,25,1,6,0,7,2,9,9,19,30,22,3,4,1,2,11,24,3,11,1,2,3,1,14,4,0,11,12,3,2,2,2,13,11,5,24,14,4,2,6,3,2,1,13,1,14,16,11,2,0,16,8,8,9,3,1,1,18,1,10,1,1,5,4,8,16,0,0,2,1,21,3,1,2,17,0,4,17,2,2,5,6,13,1,10,0,22,21,5,0,16,5,2,3,3,16,0,17,3,1,19,53,2,25,19,41,18,3,3,15,9,4,5,0,3,5,1,1,16,64,14,2,10,28,13,29,7,2,0,3,11,2,29,10,0,5,2,4,1,14,1,7,1,25,2,10,6,4,4,38,9,14,4,3,1,3,7,8,9,1,42,2,2,0,45,10,2,37,0,16,20,15,1,1,6,10,11,0,3,1,1,0,0,10,7,1,3,9,7,1,2,33,3,22,28
"1",6,7,10,5,1,5,16,18,2,10,3,7,1,2,10,3,1,22,19,14,10,9,7,5,0,4,13,6,3,3,20,17,1,8,7,20,1,1,28,7,2,5,2,3,5,4,4,1,1,12,2,4,22,2,3,8,19,3,1,8,3,13,42,1,2,3,14,23,1,0,3,0,20,0,3,2,12,9,3,13,1,2,21,3,4,6,6,1,5,9,8,9,1,0,4,5,9,0,1,5,1,10,6,2,7,20,25,0,0,10,6,3,2,1,10,13,7,40,13,14,1,5,23,12,27,2,3,1,1,6,0,5,7,13,46,5,4,8,15,3,13,26,12,7,10,1,2,11,4,9,1,8,5,11,7,33,11,4,5,10,14,1,29,4,4,10,1,3,5,12,15,29,35,12,54,3,2,5,6,9,2,1,7,1,16,4,3,1,16,0,3,1,7,3,32,15,10,15,0,25,2,15,18,1,3,8,10,6,11,8,10,16,12,2,11,33,29,15,10,2,4,0,0,5,20,7,26,2,8,1,10,1,5,7,15,15,24,3,3,1,5,7,41,4,14,1,1,0,0,20,5,1,4,10,2,1,0,1,13,2,2,21,9,3,2,3,1,1,2,10,0,6,23,21,11,1,17,5,10,18,9,2,0,18,6,12,2,0,7,2,8,0,2,0,1,1,19,2,2,3,12,0,4,19,3,2,3,4,20,3,3,2,27,23,2,1,15,1,14,0,1,24,1,17,2,1,13,60,0,30,28,34,21,5,2,10,6,4,10,5,8,8,2,1,12,61,13,2,9,40,17,16,9,2,4,1,5,4,24,4,3,11,2,1,1,15,2,9,6,29,0,8,3,11,1,37,11,10,3,3,0,7,6,4,6,2,23,2,7,1,35,7,3,28,0,26,18,12,1,0,4,8,22,1,1,2,0,4,0,16,1,2,16,10,7,1,4,24,3,8,20
"1",3,5,10,11,4,14,8,21,2,17,5,10,1,3,11,1,4,15,18,17,7,16,7,3,2,4,9,3,4,8,14,13,0,8,3,10,3,0,22,13,0,3,3,3,2,3,3,2,0,8,2,3,21,4,2,6,23,4,1,7,4,9,28,2,0,2,13,27,2,2,0,1,23,0,10,2,16,11,4,4,0,0,31,9,1,6,4,2,4,6,11,6,2,1,0,2,7,8,3,1,1,5,17,0,10,28,32,0,0,5,4,14,2,0,7,6,6,26,5,11,1,4,24,13,12,2,3,1,0,9,0,1,5,19,44,2,0,7,23,1,20,23,21,6,4,1,2,18,7,7,1,3,1,9,5,30,7,10,6,18,7,11,45,0,1,24,3,0,9,14,13,25,25,2,51,5,2,5,2,8,2,1,10,1,13,3,0,3,18,5,0,0,5,1,30,7,1,13,4,25,2,18,19,5,3,4,11,3,10,2,20,16,11,5,11,54,35,13,17,16,4,1,0,5,13,4,28,1,14,1,8,0,6,9,22,13,17,1,3,2,1,10,27,6,13,2,1,3,3,14,6,3,8,15,1,1,1,2,15,7,2,20,12,1,1,1,3,3,2,14,1,10,20,22,8,1,22,7,5,17,5,1,4,6,0,16,0,0,6,2,5,6,7,3,3,2,15,5,0,3,14,1,2,23,3,4,3,3,18,3,2,1,17,25,6,1,18,3,3,1,1,16,3,17,2,0,27,31,1,33,33,43,12,2,3,6,15,6,20,4,11,5,2,2,12,40,14,2,3,37,5,16,9,4,6,7,9,8,22,3,7,5,3,5,4,17,2,5,1,36,0,7,5,10,1,44,9,15,4,5,1,5,2,8,13,0,32,2,4,1,40,1,1,16,2,16,35,9,0,4,6,14,19,1,6,2,2,10,2,23,3,2,13,17,1,0,2,44,3,13,23
"1",8,1,3,6,2,18,9,20,5,8,9,11,3,5,13,2,2,25,28,31,4,10,13,5,1,6,7,14,5,8,34,15,1,4,3,17,1,2,31,9,1,5,0,4,3,7,2,1,0,14,1,0,26,3,7,9,29,1,1,7,3,13,35,0,1,5,19,17,1,2,3,3,12,1,3,1,18,5,1,6,1,0,26,11,0,7,9,4,6,5,6,12,3,1,0,1,8,6,2,2,1,9,5,3,3,14,29,3,1,6,12,5,5,1,4,5,10,38,5,11,4,6,19,28,18,6,3,1,2,3,2,3,4,12,57,4,1,7,25,3,22,21,23,11,7,1,0,6,6,7,0,5,1,14,9,33,8,5,7,27,7,6,59,2,2,15,2,7,6,9,14,13,38,1,60,4,4,3,6,7,4,1,11,1,16,2,2,3,11,2,5,1,5,1,33,6,13,7,0,23,7,5,18,3,1,6,5,6,11,6,12,13,4,3,15,31,26,11,12,7,4,3,1,1,21,1,25,0,16,3,10,0,3,17,27,27,41,1,5,3,1,4,23,10,13,1,1,0,1,18,1,1,8,10,3,6,3,2,13,11,2,26,19,2,3,8,0,2,1,10,0,8,22,28,12,1,12,8,5,6,6,4,2,20,1,7,0,1,3,3,3,4,7,1,8,0,11,5,1,4,8,0,4,25,2,2,7,3,18,2,3,2,14,23,2,0,18,1,4,0,2,12,3,23,3,0,10,42,1,43,21,29,15,3,0,12,16,5,24,1,9,6,3,1,14,48,13,11,11,26,8,23,7,3,11,5,6,5,34,6,5,5,2,5,2,14,1,7,11,27,0,6,4,3,0,32,11,21,1,4,1,6,3,3,9,1,22,4,1,1,40,3,1,18,1,30,24,13,1,4,4,16,27,5,1,7,1,2,0,18,5,0,13,11,6,1,4,39,3,20,27
"1",4,6,4,2,4,8,12,20,4,8,6,8,1,9,19,3,6,4,27,21,8,12,17,8,1,9,11,4,2,7,27,10,0,9,7,12,7,1,20,8,0,7,2,9,4,0,0,2,1,13,2,1,25,6,1,5,13,2,2,9,8,8,49,1,3,2,26,26,1,0,3,5,9,2,8,4,5,5,2,12,3,3,30,8,2,6,13,0,5,4,11,15,2,1,6,1,6,8,0,4,4,6,12,0,3,14,23,2,3,3,8,10,2,0,3,4,11,46,8,4,2,5,13,14,22,6,5,0,2,2,4,4,10,13,53,6,2,8,22,7,18,25,21,9,4,3,1,17,4,3,1,8,0,10,9,43,8,12,3,24,8,25,37,6,5,16,2,1,5,9,4,33,43,3,54,4,1,3,4,4,3,2,19,1,19,5,4,5,12,1,1,1,3,3,24,9,8,14,0,23,3,12,8,2,2,7,19,1,7,6,18,15,23,3,11,34,22,15,14,13,4,1,1,4,30,9,26,1,5,1,14,1,1,14,20,22,21,3,5,2,1,9,32,2,12,2,2,2,0,17,2,0,2,7,2,0,0,3,19,8,4,28,19,7,2,5,2,5,1,18,0,7,35,25,12,2,28,20,2,10,2,3,2,19,3,11,2,1,1,2,10,8,6,2,8,1,22,3,2,3,5,1,5,13,0,3,7,2,19,3,3,1,20,31,2,3,17,3,5,2,6,14,3,15,5,3,21,54,2,28,21,41,29,3,0,4,9,3,19,1,8,11,1,4,16,40,18,0,4,29,13,24,14,2,4,2,10,3,20,4,1,6,1,1,3,23,3,3,5,27,1,4,1,24,3,43,5,15,5,4,3,8,6,6,10,0,45,2,5,0,31,5,2,41,0,12,26,26,1,2,4,13,27,0,4,7,0,2,3,14,1,2,18,10,4,2,6,24,1,17,21
"1",11,7,6,7,10,10,9,15,10,3,3,18,4,7,8,3,1,17,25,15,8,10,11,5,3,11,14,10,3,7,25,14,4,5,11,13,2,0,10,5,3,5,2,6,3,5,3,2,2,17,4,2,30,1,5,3,19,1,0,1,6,9,33,0,4,2,11,24,1,2,2,0,10,0,6,4,13,4,2,13,2,0,37,6,3,6,8,0,3,0,11,12,0,3,1,0,4,2,1,1,4,6,6,2,6,31,14,1,0,7,10,7,4,1,7,7,5,44,8,9,2,2,34,10,17,2,1,3,4,0,0,2,10,8,44,7,3,7,16,2,39,30,20,11,5,2,0,17,0,7,1,6,1,7,11,46,5,4,5,14,5,10,43,2,2,19,1,1,6,16,2,23,24,6,40,4,5,5,2,5,2,3,6,2,13,3,2,3,13,1,3,0,5,1,24,6,6,14,3,13,3,11,16,4,2,7,9,7,5,4,10,21,8,2,22,25,34,12,8,9,5,2,2,1,23,3,25,1,15,1,15,0,4,8,15,20,20,2,10,3,0,14,30,4,16,1,0,0,1,10,3,0,4,9,3,4,2,1,14,7,2,17,16,0,1,4,1,2,5,9,3,7,26,13,11,3,18,3,7,8,4,5,3,25,0,1,0,2,4,0,5,20,5,1,4,0,16,3,2,3,9,0,0,17,3,2,10,4,15,2,4,2,13,31,3,1,13,2,14,0,1,26,0,11,2,0,12,54,2,32,42,35,39,6,1,13,7,2,10,3,5,7,2,7,19,63,12,3,1,19,13,35,7,2,5,2,9,2,18,6,0,5,2,3,2,10,1,2,7,16,0,8,2,16,1,34,5,9,1,2,5,9,6,9,10,1,31,5,4,1,30,4,0,20,0,14,28,18,2,3,4,11,28,0,6,5,0,5,1,12,2,0,16,11,5,1,4,44,3,12,34
"1",2,0,4,5,2,7,6,23,6,1,11,10,4,11,12,5,4,16,22,21,6,9,4,11,1,14,7,6,5,3,23,11,3,7,6,16,2,2,35,6,2,4,4,11,2,3,5,2,1,6,2,3,30,3,2,8,16,2,1,10,7,14,35,2,1,3,13,17,0,4,2,6,12,2,1,0,8,5,5,11,1,2,31,10,2,4,14,1,4,7,14,10,1,0,1,2,13,5,1,1,6,7,9,0,1,21,23,0,4,4,5,5,2,0,5,11,6,27,6,13,2,4,18,25,28,1,6,1,0,3,1,4,6,10,57,3,2,8,15,1,38,22,9,3,3,8,1,13,7,7,2,8,1,20,7,25,10,6,5,18,7,11,40,3,3,20,2,1,3,17,11,31,30,9,63,8,7,3,8,6,1,2,12,0,12,5,2,4,19,1,3,3,5,1,21,12,9,13,0,13,1,16,15,4,1,4,11,2,8,2,9,10,12,5,17,51,21,14,13,9,3,3,2,11,25,3,24,2,11,1,6,1,4,9,21,17,18,0,4,3,3,6,33,6,5,1,5,1,1,21,6,1,2,8,1,3,1,0,17,4,1,28,5,5,2,0,1,2,4,9,1,12,17,10,5,5,15,3,5,13,3,6,2,18,1,8,0,0,3,4,8,7,1,1,2,0,15,2,0,6,12,0,8,20,3,2,11,4,14,4,1,1,15,18,1,0,24,1,11,2,1,26,1,24,2,2,16,45,0,25,22,27,29,2,0,10,12,2,10,1,7,7,2,0,10,59,16,3,0,22,16,24,4,2,4,10,6,4,29,0,5,5,2,1,3,7,3,4,8,21,2,7,4,7,0,35,10,10,1,3,4,6,4,6,10,1,22,4,5,0,32,5,1,25,0,16,20,11,2,3,6,12,23,2,5,6,2,1,0,16,1,0,8,10,7,3,3,28,5,9,41
"1",5,7,9,2,3,19,7,16,2,5,1,8,0,5,14,4,2,12,24,16,7,9,9,13,1,5,12,10,2,8,26,11,1,6,7,17,3,1,26,20,3,2,1,2,4,1,8,5,1,14,2,5,32,3,2,6,24,4,0,12,7,8,29,1,3,1,18,19,3,3,1,0,11,0,8,2,16,6,4,13,2,0,23,19,3,10,7,3,10,5,15,11,0,2,3,5,10,0,1,0,4,2,10,1,5,32,20,1,3,5,8,5,3,0,7,1,6,31,8,13,0,0,16,18,16,4,4,0,1,4,3,0,7,8,61,2,3,10,17,2,23,21,21,7,5,2,3,12,5,6,1,4,0,13,8,27,9,7,12,14,11,12,41,7,5,25,4,1,9,32,9,19,24,13,61,7,4,5,4,6,5,3,6,2,12,2,2,4,13,0,3,2,4,1,20,13,6,8,1,22,0,9,14,2,4,5,16,6,6,6,15,16,13,4,14,36,32,14,8,7,5,1,0,5,15,3,25,0,19,0,9,0,4,12,27,24,19,1,5,2,2,22,21,5,22,0,1,0,2,18,2,1,6,14,2,2,1,1,16,13,0,27,12,2,0,1,1,5,4,12,0,8,16,19,11,0,16,15,4,15,4,4,0,16,3,13,2,0,1,4,4,5,3,1,1,1,22,3,2,5,9,1,2,8,2,1,5,1,21,1,3,0,26,25,1,0,22,3,4,6,1,7,3,26,1,1,33,56,0,30,18,44,23,3,1,13,16,4,8,3,12,6,2,4,15,62,11,3,4,33,11,32,11,1,10,6,0,4,15,1,1,2,2,0,2,15,3,4,3,26,1,6,7,16,0,43,5,17,5,3,2,3,3,8,6,0,45,2,6,1,40,8,0,24,0,22,24,11,1,5,7,7,26,4,5,5,2,0,2,8,5,3,16,4,8,2,4,20,6,10,35
"1",3,15,13,9,4,11,9,22,4,11,4,5,2,4,16,2,2,13,23,19,3,7,11,15,0,4,13,6,3,7,13,6,4,10,3,10,6,0,26,13,2,10,2,6,5,5,0,2,3,11,3,1,39,3,0,8,15,2,2,4,6,8,47,1,1,3,19,26,1,1,3,2,12,1,3,0,14,2,2,13,0,0,34,5,2,6,14,0,3,7,6,9,2,2,0,5,15,8,1,0,3,5,5,0,3,15,22,0,5,7,7,4,4,1,8,7,13,37,6,15,0,2,18,19,12,4,3,0,2,4,2,4,8,14,56,8,0,0,15,1,50,21,21,7,7,3,0,5,5,11,2,7,0,9,11,35,12,6,8,19,7,6,35,5,4,18,2,4,6,20,12,20,41,4,39,2,3,1,4,6,1,4,9,1,10,1,2,0,17,2,4,3,3,2,24,10,4,14,0,17,1,7,11,3,2,3,12,4,14,4,15,16,12,1,19,22,28,13,16,7,5,4,2,5,21,4,24,5,10,4,6,0,5,21,18,22,17,0,8,3,1,10,45,2,8,1,2,0,0,29,0,0,5,12,3,4,4,0,9,6,1,24,13,4,2,3,2,1,3,16,1,5,22,23,12,3,19,7,6,8,10,3,1,16,1,10,1,1,6,3,11,3,2,1,1,0,25,5,1,2,19,1,3,27,3,2,6,1,20,1,4,2,26,17,3,0,11,4,5,0,0,16,0,19,1,1,20,51,1,29,20,36,21,2,2,7,10,6,15,3,4,4,1,0,14,45,11,0,0,44,19,29,6,1,8,3,8,3,19,4,6,1,0,1,4,14,4,3,4,22,0,5,3,21,4,37,5,15,0,3,4,3,4,1,6,0,24,1,6,0,23,11,2,25,0,14,33,13,1,3,5,13,22,11,5,1,1,3,2,8,4,0,14,19,8,2,5,35,0,17,21
"1",3,0,9,6,5,17,5,16,4,17,4,12,3,5,13,4,1,15,19,19,5,9,7,7,0,8,9,1,2,7,22,7,1,8,9,15,8,3,24,5,5,4,2,4,2,4,3,1,2,6,1,4,32,5,1,6,13,0,0,6,8,11,39,0,0,3,10,19,0,3,5,2,7,0,4,1,10,5,3,14,0,1,35,10,1,3,5,4,6,2,24,9,3,1,2,4,9,5,1,1,0,5,8,0,4,24,27,1,1,1,8,10,3,0,3,9,11,45,4,6,0,1,22,12,13,6,1,1,1,6,0,0,4,16,51,2,1,10,15,0,20,29,11,6,3,0,2,10,5,12,2,3,1,14,2,36,8,12,5,15,10,8,48,5,2,15,2,4,4,26,20,22,41,4,45,4,5,2,4,8,5,2,11,3,15,4,1,1,12,5,4,1,5,0,21,7,12,7,2,20,0,15,14,2,4,5,16,6,6,2,7,14,9,3,10,33,28,9,18,7,3,2,1,7,18,5,21,2,6,5,15,0,3,14,14,11,18,1,8,2,3,10,29,3,12,0,2,0,0,10,1,0,2,15,0,2,1,3,14,1,0,25,16,2,3,2,3,0,2,10,3,5,18,12,7,3,24,10,4,3,3,3,1,12,3,15,1,0,8,1,7,6,4,1,3,0,22,12,3,1,6,1,9,18,2,6,8,7,23,3,3,0,22,19,6,0,16,2,10,1,3,20,1,25,1,1,10,40,0,45,27,36,36,4,1,9,11,7,16,3,4,6,5,1,12,58,13,2,0,39,11,26,8,1,9,4,3,6,17,4,6,7,3,4,1,14,2,6,2,31,2,4,3,9,2,33,6,10,2,3,0,9,3,1,3,2,36,7,3,3,42,6,2,33,1,9,19,9,0,1,4,8,28,1,6,4,3,5,0,6,4,1,16,12,4,0,1,22,3,9,23
"1",9,0,12,10,4,10,3,12,4,9,4,3,2,10,11,1,2,12,31,15,8,13,14,12,1,8,7,12,3,7,25,11,1,1,11,15,3,1,24,8,2,3,5,4,4,1,2,3,2,9,9,3,40,6,4,4,16,3,1,11,4,3,27,0,5,3,17,24,0,1,3,1,6,1,5,3,20,8,0,9,1,1,28,12,6,1,15,0,2,9,12,10,5,1,2,2,12,6,1,2,0,1,14,0,6,36,24,0,3,10,6,17,2,1,6,6,8,35,12,15,1,1,25,31,13,2,3,3,0,4,5,2,9,11,67,7,1,4,24,1,31,26,16,7,5,2,2,13,5,2,1,19,3,18,8,43,10,9,7,9,13,19,46,3,2,13,1,3,6,16,11,16,45,10,48,2,1,1,3,10,1,2,16,0,6,2,1,0,12,0,3,0,4,1,31,9,6,11,2,18,1,16,17,2,2,6,21,5,19,2,19,13,12,1,8,44,24,14,27,14,5,2,1,6,20,6,32,5,9,1,13,1,5,13,19,28,27,0,8,2,3,16,24,9,17,5,0,0,0,18,2,1,4,14,2,5,0,2,12,6,2,31,8,2,2,1,1,1,1,18,6,10,13,26,19,5,20,5,2,8,4,1,1,10,1,6,1,1,6,0,12,10,0,0,5,2,16,0,2,2,9,1,10,19,2,4,5,6,13,2,8,0,17,20,3,0,14,4,8,0,1,12,0,29,5,0,23,53,0,37,16,50,4,1,0,10,7,4,12,4,8,7,1,5,10,57,10,7,0,30,12,23,7,2,10,4,7,2,24,11,1,5,1,2,4,9,1,8,6,18,2,9,4,14,1,42,1,11,6,2,1,9,6,6,12,3,38,5,6,2,30,10,1,32,1,12,26,16,5,2,3,8,23,1,3,5,1,4,1,9,7,1,14,15,2,0,3,49,1,8,16
"1",6,7,6,9,2,5,10,30,8,11,3,14,4,6,9,2,5,21,18,9,4,7,15,12,2,8,6,3,2,4,20,9,4,5,9,11,2,0,15,10,1,1,2,4,5,5,1,5,1,7,2,4,32,4,3,0,21,1,1,11,2,9,28,1,4,4,22,19,3,1,7,2,10,1,10,4,18,4,1,12,2,2,35,7,4,6,14,1,10,6,10,10,3,1,2,1,7,1,3,0,2,6,6,3,3,21,15,1,2,7,6,10,3,0,6,4,7,55,7,16,4,3,24,27,9,0,0,2,3,5,1,4,9,19,40,4,2,8,23,4,14,22,17,8,5,3,4,14,2,3,1,10,0,12,5,22,10,4,3,19,11,6,55,3,2,26,1,9,10,9,3,19,20,6,29,2,8,2,5,14,3,4,9,1,21,2,0,3,28,1,7,3,2,4,35,11,12,13,1,34,3,16,13,1,2,0,14,5,14,3,17,11,6,2,19,50,25,15,16,13,4,2,2,8,26,3,23,3,11,4,7,1,5,13,24,17,28,0,7,0,3,7,31,8,17,1,2,0,3,9,0,1,5,8,4,4,4,1,10,7,3,16,19,5,2,1,2,1,1,7,0,5,11,26,5,0,21,1,2,7,5,2,2,17,2,6,0,1,4,1,16,7,1,1,8,1,10,4,2,0,14,0,6,25,2,3,8,1,14,0,1,1,22,29,4,0,5,2,8,0,4,12,1,24,1,0,19,42,6,29,24,35,21,4,1,6,7,3,10,4,9,2,1,3,8,52,8,3,6,34,15,30,8,1,7,3,6,2,19,5,5,4,2,1,2,13,4,2,7,21,1,7,4,16,3,42,4,14,5,3,0,1,8,7,9,1,32,3,9,0,33,9,1,20,0,15,26,14,0,2,5,12,30,0,2,10,1,2,0,11,3,2,14,12,6,5,1,44,3,12,37
"1",7,6,9,11,2,12,10,27,16,9,5,5,0,11,10,1,2,11,13,25,9,11,13,5,2,7,14,2,4,8,21,15,1,5,5,15,2,2,24,5,0,2,8,8,2,5,1,0,2,7,1,4,38,9,3,10,16,1,0,8,2,8,26,0,1,5,21,27,2,3,1,1,9,1,4,4,10,5,8,11,1,0,31,6,2,5,5,0,6,7,11,3,1,3,7,5,15,8,2,3,5,9,7,1,2,17,23,0,2,8,6,17,0,1,5,6,8,34,7,11,1,1,12,20,16,1,0,0,3,6,2,1,8,14,45,4,1,3,22,2,20,22,26,8,5,2,1,23,5,7,0,10,4,19,9,37,15,3,7,15,8,9,35,6,6,22,1,2,2,15,7,26,56,4,43,4,1,3,9,3,1,3,17,0,16,2,5,5,19,1,0,0,7,5,39,9,9,13,2,23,1,12,10,2,4,1,9,5,11,5,15,15,11,6,8,52,45,11,8,7,7,0,0,3,32,3,26,3,11,0,11,5,3,12,18,19,23,0,11,0,3,12,21,3,14,0,0,0,2,21,8,0,5,10,1,0,0,3,16,8,2,12,13,2,0,1,1,0,4,19,2,10,16,13,12,2,23,6,5,4,5,5,1,11,2,14,3,3,4,3,11,5,3,2,3,1,16,9,1,5,9,1,5,29,1,2,5,3,20,0,3,0,22,28,3,0,21,4,10,3,1,20,3,19,2,1,38,33,5,38,21,35,23,5,2,13,20,2,15,3,8,5,4,3,28,50,9,1,11,19,17,26,3,1,5,6,8,4,20,3,0,2,0,2,2,16,4,4,6,21,1,4,3,15,1,29,8,12,3,2,2,2,5,5,13,5,29,4,2,2,34,8,0,22,1,17,8,4,1,2,3,12,26,2,2,5,0,3,1,12,4,2,12,5,9,2,4,25,3,11,24
"1",4,4,14,4,6,13,10,11,9,6,2,9,3,4,10,2,3,12,11,20,12,18,8,7,1,8,7,4,3,7,21,15,1,4,5,16,3,0,36,7,1,3,4,8,7,5,3,5,0,6,1,5,29,8,2,4,24,3,0,8,4,12,45,0,1,2,15,26,0,1,3,1,13,0,6,4,13,5,3,10,2,2,42,9,3,7,8,2,3,13,14,11,1,1,1,3,5,5,3,3,1,4,8,1,3,30,17,1,2,7,4,15,4,0,3,9,9,31,4,7,4,4,9,17,17,1,0,3,1,2,1,2,9,21,56,12,0,5,28,1,16,20,21,4,5,3,0,15,5,10,3,1,0,16,8,30,12,4,9,13,8,8,39,2,1,8,2,1,3,29,19,14,22,6,37,1,5,3,6,5,2,2,7,3,18,3,4,4,23,3,1,1,8,4,30,14,8,15,3,20,7,8,8,3,2,3,23,5,9,4,15,8,6,1,34,36,25,12,13,5,7,3,0,6,15,12,34,4,8,1,8,0,4,15,21,24,17,1,7,0,5,15,20,9,12,0,1,1,1,21,2,1,3,6,0,6,3,3,13,5,3,16,8,4,2,5,1,4,1,5,3,14,25,21,6,6,23,12,7,11,5,2,0,14,2,9,5,2,4,0,7,7,1,0,2,0,13,0,0,5,9,0,5,15,2,5,5,3,20,2,3,0,14,19,3,1,18,0,14,2,2,20,1,16,1,0,19,44,1,38,16,37,26,3,1,19,13,1,20,3,6,4,1,1,17,54,8,7,5,41,14,31,12,1,9,5,10,3,24,7,3,2,4,1,2,6,0,3,4,23,1,5,4,8,0,30,9,13,3,6,1,9,8,2,9,1,30,6,4,1,36,4,2,29,0,14,25,14,0,1,4,7,18,3,2,0,3,2,1,13,4,2,15,20,4,1,4,20,8,14,20
